"","sp","long","lat","continent","year"
"443","Iris oratoria",-6.968554,40.784387,"EUROPE",2024
"444","Iris oratoria",24.350008,37.673438,"EUROPE",2024
"445","Iris oratoria",4.679236,43.502639,"EUROPE",2024
"446","Iris oratoria",6.695649,43.566947,"EUROPE",2024
"447","Iris oratoria",-2.704292,36.692092,"EUROPE",2024
"448","Iris oratoria",-0.5593,39.543428,"EUROPE",2024
"449","Iris oratoria",24.472912,35.152508,"EUROPE",2024
"450","Iris oratoria",-2.613405,36.899015,"EUROPE",2024
"451","Iris oratoria",-0.539778,38.66511,"EUROPE",2024
"452","Iris oratoria",-2.613483,36.898992,"EUROPE",2024
"453","Iris oratoria",-2.61345,36.899038,"EUROPE",2024
"454","Iris oratoria",-2.61351,36.89905,"EUROPE",2024
"455","Iris oratoria",-7.207823,40.040614,"EUROPE",2024
"456","Iris oratoria",-2.613433,36.898987,"EUROPE",2024
"457","Iris oratoria",3.35646,43.652624,"EUROPE",2024
"458","Iris oratoria",-3.76954,40.339689,"EUROPE",2024
"459","Iris oratoria",-2.592825,36.832248,"EUROPE",2024
"460","Iris oratoria",-0.539875,38.665062,"EUROPE",2024
"461","Iris oratoria",1.022634,41.886321,"EUROPE",2024
"462","Iris oratoria",4.190987,43.632287,"EUROPE",2024
"463","Iris oratoria",-8.229524,40.21494,"EUROPE",2024
"464","Iris oratoria",-7.71588,37.078948,"EUROPE",2024
"465","Iris oratoria",-7.715873,37.078947,"EUROPE",2024
"466","Iris oratoria",8.348906,40.628533,"EUROPE",2024
"467","Iris oratoria",-3.769533,40.339684,"EUROPE",2024
"468","Iris oratoria",-3.435164,40.389789,"EUROPE",2024
"469","Iris oratoria",20.021653,39.396147,"EUROPE",2024
"470","Iris oratoria",8.894001,41.671736,"EUROPE",2024
"471","Iris oratoria",-7.762952,39.734718,"EUROPE",2024
"472","Iris oratoria",-7.458422,40.105012,"EUROPE",2024
"473","Iris oratoria",-3.6471,37.113172,"EUROPE",2024
"474","Iris oratoria",-3.769533,40.339687,"EUROPE",2024
"475","Iris oratoria",12.331129,42.008903,"EUROPE",2024
"476","Iris oratoria",7.061874,43.595729,"EUROPE",2024
"477","Iris oratoria",25.109181,41.004933,"EUROPE",2024
"478","Iris oratoria",25.109153,41.005103,"EUROPE",2024
"479","Iris oratoria",-2.835715,37.113874,"EUROPE",2024
"480","Iris oratoria",-2.835718,37.11388,"EUROPE",2024
"481","Iris oratoria",-8.530563,39.408275,"EUROPE",2024
"482","Iris oratoria",-8.53052,39.408242,"EUROPE",2024
"483","Iris oratoria",-9.145026,38.577181,"EUROPE",2024
"484","Iris oratoria",24.758816,35.030663,"EUROPE",2024
"485","Iris oratoria",-9.144958,38.577248,"EUROPE",2024
"486","Iris oratoria",24.260585,35.361201,"EUROPE",2024
"487","Iris oratoria",-7.496739,39.821799,"EUROPE",2024
"488","Iris oratoria",5.947307,43.115886,"EUROPE",2024
"489","Iris oratoria",-3.786725,36.748678,"EUROPE",2024
"490","Iris oratoria",-3.659326,37.185403,"EUROPE",2024
"491","Iris oratoria",-3.692111,37.085823,"EUROPE",2024
"492","Iris oratoria",9.441703,42.654002,"EUROPE",2024
"493","Iris oratoria",11.185741,42.530427,"EUROPE",2024
"494","Iris oratoria",8.453635,39.538928,"EUROPE",2024
"495","Iris oratoria",-7.509278,38.760174,"EUROPE",2024
"496","Iris oratoria",-8.036656,37.906914,"EUROPE",2024
"497","Iris oratoria",-4.555589,37.012942,"EUROPE",2024
"498","Iris oratoria",-2.704315,36.6923,"EUROPE",2024
"499","Iris oratoria",-2.702837,36.692532,"EUROPE",2024
"500","Iris oratoria",-2.702917,36.692517,"EUROPE",2024
"501","Iris oratoria",-2.702855,36.692493,"EUROPE",2024
"502","Iris oratoria",-3.682483,40.536847,"EUROPE",2024
"503","Iris oratoria",-6.811583,37.927108,"EUROPE",2024
"504","Iris oratoria",-5.78742,37.223755,"EUROPE",2024
"505","Iris oratoria",3.798826,43.506332,"EUROPE",2024
"506","Iris oratoria",20.029826,39.86544,"EUROPE",2024
"507","Iris oratoria",2.251378,41.768389,"EUROPE",2024
"508","Iris oratoria",11.282231,42.411135,"EUROPE",2024
"509","Iris oratoria",-9.06315,38.897461,"EUROPE",2024
"510","Iris oratoria",5.43935,43.230562,"EUROPE",2024
"511","Iris oratoria",-0.812616,41.795624,"EUROPE",2024
"512","Iris oratoria",24.85997,36.636745,"EUROPE",2024
"513","Iris oratoria",8.244282,40.802838,"EUROPE",2024
"514","Iris oratoria",-3.769514,40.33968,"EUROPE",2024
"515","Iris oratoria",3.579213,43.439465,"EUROPE",2024
"516","Iris oratoria",-7.458377,40.105,"EUROPE",2024
"517","Iris oratoria",25.018742,35.39906,"EUROPE",2024
"518","Iris oratoria",6.951006,43.641186,"EUROPE",2024
"519","Iris oratoria",0.858032,41.833832,"EUROPE",2024
"520","Iris oratoria",-3.688849,40.535526,"EUROPE",2024
"521","Iris oratoria",6.434738,43.015926,"EUROPE",2024
"522","Iris oratoria",-8.183622,37.093237,"EUROPE",2024
"523","Iris oratoria",-1.860605,38.97392,"EUROPE",2024
"524","Iris oratoria",2.990255,43.276128,"EUROPE",2024
"525","Iris oratoria",-0.602738,38.832462,"EUROPE",2024
"526","Iris oratoria",-4.633354,36.598371,"EUROPE",2024
"527","Iris oratoria",5.039432,43.455229,"EUROPE",2024
"528","Iris oratoria",6.695806,43.567006,"EUROPE",2024
"529","Iris oratoria",1.477205,41.180003,"EUROPE",2024
"530","Iris oratoria",24.701661,40.974511,"EUROPE",2024
"531","Iris oratoria",9.16112,39.21605,"EUROPE",2024
"532","Iris oratoria",23.295081,40.283079,"EUROPE",2024
"533","Iris oratoria",5.413775,43.364813,"EUROPE",2024
"534","Iris oratoria",-5.050741,36.677083,"EUROPE",2024
"535","Iris oratoria",4.269507,43.757242,"EUROPE",2024
"536","Iris oratoria",-7.445422,40.40625,"EUROPE",2024
"537","Iris oratoria",-6.930017,38.878333,"EUROPE",2024
"538","Iris oratoria",16.877598,43.283978,"EUROPE",2024
"539","Iris oratoria",24.710548,40.991452,"EUROPE",2024
"540","Iris oratoria",-8.675305,37.084334,"EUROPE",2024
"541","Iris oratoria",-5.400477,36.238982,"EUROPE",2024
"542","Iris oratoria",24.121121,38.303399,"EUROPE",2024
"543","Iris oratoria",19.802769,40.057027,"EUROPE",2024
"544","Iris oratoria",19.674605,40.252048,"EUROPE",2024
"545","Iris oratoria",-8.934923,37.007896,"EUROPE",2024
"546","Iris oratoria",16.443152,43.176806,"EUROPE",2024
"547","Iris oratoria",16.601491,43.177524,"EUROPE",2024
"548","Iris oratoria",16.512565,43.151725,"EUROPE",2024
"549","Iris oratoria",7.127463,43.619808,"EUROPE",2024
"550","Iris oratoria",-0.710547,38.511244,"EUROPE",2024
"551","Iris oratoria",-6.399283,36.667486,"EUROPE",2024
"552","Iris oratoria",6.238775,43.02017,"EUROPE",2024
"553","Iris oratoria",-2.591799,36.995189,"EUROPE",2024
"554","Iris oratoria",-3.789074,36.752281,"EUROPE",2024
"555","Iris oratoria",-3.787217,36.748133,"EUROPE",2024
"556","Iris oratoria",25.427573,36.4278,"EUROPE",2024
"557","Iris oratoria",24.678528,35.418147,"EUROPE",2024
"558","Iris oratoria",18.228078,39.843228,"EUROPE",2024
"559","Iris oratoria",18.228042,39.843228,"EUROPE",2024
"560","Iris oratoria",18.228142,39.843247,"EUROPE",2024
"561","Iris oratoria",-5.262519,36.600669,"EUROPE",2024
"562","Iris oratoria",8.891318,41.672019,"EUROPE",2024
"563","Iris oratoria",-5.031008,36.487091,"EUROPE",2024
"564","Iris oratoria",5.068161,43.334388,"EUROPE",2024
"565","Iris oratoria",5.06815,43.334388,"EUROPE",2024
"566","Iris oratoria",5.051375,44.079071,"EUROPE",2024
"567","Iris oratoria",27.118185,35.491153,"EUROPE",2024
"568","Iris oratoria",25.443225,36.354917,"EUROPE",2024
"569","Iris oratoria",26.836779,37.804352,"EUROPE",2024
"570","Iris oratoria",-3.888075,40.574297,"EUROPE",2024
"571","Iris oratoria",26.837121,37.80437,"EUROPE",2024
"572","Iris oratoria",25.443194,36.354825,"EUROPE",2024
"573","Iris oratoria",25.440592,36.360694,"EUROPE",2024
"574","Iris oratoria",26.837049,37.804413,"EUROPE",2024
"575","Iris oratoria",0.133061,38.739117,"EUROPE",2024
"576","Iris oratoria",19.790983,40.0622,"EUROPE",2024
"577","Iris oratoria",-3.461229,36.923487,"EUROPE",2024
"578","Iris oratoria",27.951436,36.047827,"EUROPE",2024
"579","Iris oratoria",19.814153,39.604983,"EUROPE",2024
"580","Iris oratoria",19.814172,39.60497,"EUROPE",2024
"581","Iris oratoria",19.814142,39.604962,"EUROPE",2024
"582","Iris oratoria",26.968578,37.701163,"EUROPE",2024
"583","Iris oratoria",25.163901,35.252355,"EUROPE",2024
"584","Iris oratoria",19.895728,39.619638,"EUROPE",2024
"585","Iris oratoria",-6.104908,37.307411,"EUROPE",2024
"586","Iris oratoria",-0.616287,38.798987,"EUROPE",2024
"587","Iris oratoria",0.47827,40.583037,"EUROPE",2024
"588","Iris oratoria",-0.539786,38.665089,"EUROPE",2024
"589","Iris oratoria",-0.539791,38.665094,"EUROPE",2024
"590","Iris oratoria",-0.539899,38.665052,"EUROPE",2024
"591","Iris oratoria",27.140656,36.778534,"EUROPE",2024
"592","Iris oratoria",-0.57196,39.337579,"EUROPE",2024
"593","Iris oratoria",19.912384,39.586592,"EUROPE",2024
"594","Iris oratoria",0.412191,40.602509,"EUROPE",2024
"595","Iris oratoria",0.4122,40.602509,"EUROPE",2024
"596","Iris oratoria",3.176643,42.050845,"EUROPE",2024
"597","Iris oratoria",6.63826,43.445064,"EUROPE",2024
"598","Iris oratoria",23.82042,35.272368,"EUROPE",2024
"599","Iris oratoria",25.327157,35.334991,"EUROPE",2024
"600","Iris oratoria",24.212396,35.435486,"EUROPE",2024
"601","Iris oratoria",22.864542,37.530879,"EUROPE",2024
"602","Iris oratoria",-1.646989,37.582111,"EUROPE",2024
"603","Iris oratoria",-6.0075,37.411484,"EUROPE",2024
"604","Iris oratoria",0.962929,41.915586,"EUROPE",2024
"605","Iris oratoria",1.182494,41.392365,"EUROPE",2024
"606","Iris oratoria",0.577034,40.734595,"EUROPE",2024
"607","Iris oratoria",24.252135,35.190869,"EUROPE",2024
"608","Iris oratoria",-5.513972,36.083439,"EUROPE",2024
"609","Iris oratoria",2.952641,42.142654,"EUROPE",2024
"610","Iris oratoria",20.872054,37.731192,"EUROPE",2024
"611","Iris oratoria",3.017385,42.770142,"EUROPE",2024
"612","Iris oratoria",-5.398794,36.23753,"EUROPE",2024
"613","Iris oratoria",-6.9224,39.899347,"EUROPE",2024
"614","Iris oratoria",25.462538,36.349195,"EUROPE",2024
"615","Iris oratoria",22.574686,36.753999,"EUROPE",2024
"616","Iris oratoria",25.454978,35.290838,"EUROPE",2024
"617","Iris oratoria",-5.323079,36.215446,"EUROPE",2024
"618","Iris oratoria",27.919815,36.012181,"EUROPE",2024
"619","Iris oratoria",4.791788,43.386238,"EUROPE",2024
"620","Iris oratoria",-0.726632,38.037572,"EUROPE",2024
"621","Iris oratoria",25.08915,35.335687,"EUROPE",2024
"622","Iris oratoria",27.237005,36.891378,"EUROPE",2024
"623","Iris oratoria",6.146934,43.042855,"EUROPE",2024
"624","Iris oratoria",9.552555,42.161778,"EUROPE",2024
"625","Iris oratoria",0.241172,40.536922,"EUROPE",2024
"626","Iris oratoria",9.512141,42.104253,"EUROPE",2024
"627","Iris oratoria",26.82213,37.805196,"EUROPE",2024
"628","Iris oratoria",26.820994,37.805408,"EUROPE",2024
"629","Iris oratoria",26.820811,37.805353,"EUROPE",2024
"630","Iris oratoria",2.996955,43.15493,"EUROPE",2024
"631","Iris oratoria",25.097123,35.333954,"EUROPE",2024
"632","Iris oratoria",20.862789,37.721649,"EUROPE",2024
"633","Iris oratoria",4.315712,43.577191,"EUROPE",2024
"634","Iris oratoria",19.806742,39.745087,"EUROPE",2024
"635","Iris oratoria",-0.539878,38.665271,"EUROPE",2024
"636","Iris oratoria",5.940245,43.453388,"EUROPE",2024
"637","Iris oratoria",-0.066525,38.906982,"EUROPE",2024
"638","Iris oratoria",26.820842,37.805263,"EUROPE",2024
"639","Iris oratoria",20.850923,37.715576,"EUROPE",2024
"640","Iris oratoria",20.850866,37.715515,"EUROPE",2024
"641","Iris oratoria",20.85096,37.715546,"EUROPE",2024
"642","Iris oratoria",-5.050777,36.677123,"EUROPE",2024
"643","Iris oratoria",-5.946844,37.385995,"EUROPE",2024
"644","Iris oratoria",8.62402,49.42392,"EUROPE",2024
"645","Iris oratoria",24.703239,40.974884,"EUROPE",2024
"646","Iris oratoria",-4.205538,40.322218,"EUROPE",2024
"647","Iris oratoria",-0.540629,38.665061,"EUROPE",2024
"648","Iris oratoria",-1.891547,39.012395,"EUROPE",2024
"649","Iris oratoria",-5.938778,37.357314,"EUROPE",2024
"650","Iris oratoria",23.243148,41.492673,"EUROPE",2024
"651","Iris oratoria",-0.513614,38.671112,"EUROPE",2024
"652","Iris oratoria",-8.939523,37.005649,"EUROPE",2024
"653","Iris oratoria",4.251613,44.007861,"EUROPE",2024
"654","Iris oratoria",24.400786,35.180503,"EUROPE",2024
"655","Iris oratoria",6.694004,43.341522,"EUROPE",2024
"656","Iris oratoria",-8.968109,37.03131,"EUROPE",2024
"657","Iris oratoria",1.845657,41.649756,"EUROPE",2024
"658","Iris oratoria",-0.752196,38.531919,"EUROPE",2024
"659","Iris oratoria",-5.364233,36.856247,"EUROPE",2024
"660","Iris oratoria",-5.802312,37.165383,"EUROPE",2024
"661","Iris oratoria",-5.975558,37.224245,"EUROPE",2024
"662","Iris oratoria",5.054025,44.068542,"EUROPE",2024
"663","Iris oratoria",23.714251,40.181946,"EUROPE",2024
"664","Iris oratoria",-0.54064,38.665076,"EUROPE",2024
"665","Iris oratoria",-0.540557,38.665315,"EUROPE",2024
"666","Iris oratoria",9.305141,39.242521,"EUROPE",2024
"667","Iris oratoria",-4.251161,40.120202,"EUROPE",2024
"668","Iris oratoria",26.240475,35.052824,"EUROPE",2024
"669","Iris oratoria",20.662298,38.255453,"EUROPE",2024
"670","Iris oratoria",-1.726395,38.93696,"EUROPE",2024
"671","Iris oratoria",24.813545,35.051945,"EUROPE",2024
"672","Iris oratoria",1.847545,41.654245,"EUROPE",2024
"673","Iris oratoria",-6.048235,37.356553,"EUROPE",2024
"674","Iris oratoria",8.200622,40.57788,"EUROPE",2024
"675","Iris oratoria",8.200247,40.572801,"EUROPE",2024
"676","Iris oratoria",-1.593981,39.488182,"EUROPE",2024
"677","Iris oratoria",-1.593966,39.488181,"EUROPE",2024
"678","Iris oratoria",19.913823,39.650351,"EUROPE",2024
"679","Iris oratoria",25.012331,35.407547,"EUROPE",2024
"680","Iris oratoria",19.68322,39.715649,"EUROPE",2024
"681","Iris oratoria",-3.998946,36.740128,"EUROPE",2024
"682","Iris oratoria",25.95838,41.797839,"EUROPE",2024
"683","Iris oratoria",0.862147,41.835294,"EUROPE",2024
"684","Iris oratoria",-0.25599,39.890573,"EUROPE",2024
"685","Iris oratoria",2.050436,41.300136,"EUROPE",2024
"686","Iris oratoria",-5.78739,37.223792,"EUROPE",2024
"687","Iris oratoria",1.9167,41.587188,"EUROPE",2024
"688","Iris oratoria",25.370247,36.464855,"EUROPE",2024
"689","Iris oratoria",12.959537,37.828243,"EUROPE",2024
"690","Iris oratoria",-4.555053,37.014078,"EUROPE",2024
"691","Iris oratoria",-3.79454,40.519751,"EUROPE",2024
"692","Iris oratoria",2.872584,42.698376,"EUROPE",2024
"693","Iris oratoria",-0.206265,38.96815,"EUROPE",2024
"694","Iris oratoria",24.411233,35.179,"EUROPE",2024
"695","Iris oratoria",24.486266,35.340307,"EUROPE",2024
"696","Iris oratoria",-8.609909,37.144131,"EUROPE",2024
"697","Iris oratoria",-8.167378,37.087025,"EUROPE",2024
"698","Iris oratoria",23.771397,37.967405,"EUROPE",2024
"699","Iris oratoria",3.113989,42.219364,"EUROPE",2024
"700","Iris oratoria",-7.64382,39.173022,"EUROPE",2024
"701","Iris oratoria",-5.819751,37.922589,"EUROPE",2024
"702","Iris oratoria",23.610094,38.28392,"EUROPE",2024
"703","Iris oratoria",26.805011,37.802303,"EUROPE",2024
"704","Iris oratoria",26.804999,37.802303,"EUROPE",2024
"705","Iris oratoria",2.201398,41.565006,"EUROPE",2024
"706","Iris oratoria",24.141474,35.46272,"EUROPE",2024
"707","Iris oratoria",-4.874449,36.716592,"EUROPE",2024
"708","Iris oratoria",1.873856,41.516547,"EUROPE",2024
"709","Iris oratoria",-0.539787,38.665104,"EUROPE",2024
"710","Iris oratoria",8.758797,40.915148,"EUROPE",2024
"711","Iris oratoria",23.37143,37.704025,"EUROPE",2024
"712","Iris oratoria",28.157555,36.419466,"EUROPE",2024
"713","Iris oratoria",-0.854612,39.084626,"EUROPE",2024
"714","Iris oratoria",-2.124066,36.745037,"EUROPE",2024
"715","Iris oratoria",-0.79288,38.505348,"EUROPE",2024
"716","Iris oratoria",26.866216,37.783524,"EUROPE",2024
"717","Iris oratoria",23.37022,37.705003,"EUROPE",2024
"718","Iris oratoria",-0.941577,41.638696,"EUROPE",2024
"719","Iris oratoria",-2.703405,36.696587,"EUROPE",2024
"720","Iris oratoria",25.468155,35.28017,"EUROPE",2024
"721","Iris oratoria",-5.360752,36.980843,"EUROPE",2024
"722","Iris oratoria",-2.44338,37.016544,"EUROPE",2024
"723","Iris oratoria",20.648877,38.10906,"EUROPE",2024
"724","Iris oratoria",-1.40785,38.96286,"EUROPE",2024
"725","Iris oratoria",24.528851,35.351363,"EUROPE",2024
"726","Iris oratoria",26.837209,37.804384,"EUROPE",2024
"727","Iris oratoria",32.397503,34.962222,"EUROPE",2024
"728","Iris oratoria",-0.855063,39.084449,"EUROPE",2024
"729","Iris oratoria",24.110416,34.832073,"EUROPE",2024
"730","Iris oratoria",-0.865464,39.085801,"EUROPE",2024
"731","Iris oratoria",5.502097,43.206056,"EUROPE",2024
"732","Iris oratoria",5.501978,43.206156,"EUROPE",2024
"733","Iris oratoria",5.502132,43.206028,"EUROPE",2024
"734","Iris oratoria",5.502214,43.20605,"EUROPE",2024
"735","Iris oratoria",25.45875,35.288801,"EUROPE",2024
"736","Iris oratoria",-0.513828,38.670445,"EUROPE",2024
"737","Iris oratoria",21.755271,38.28184,"EUROPE",2024
"738","Iris oratoria",24.271062,35.345886,"EUROPE",2024
"739","Iris oratoria",-0.865863,39.085831,"EUROPE",2024
"740","Iris oratoria",-8.189013,37.17322,"EUROPE",2024
"741","Iris oratoria",23.076683,37.596903,"EUROPE",2024
"742","Iris oratoria",25.115462,37.022068,"EUROPE",2024
"743","Iris oratoria",23.069164,39.095175,"EUROPE",2024
"744","Iris oratoria",-4.67983,36.923547,"EUROPE",2024
"745","Iris oratoria",24.921886,35.105835,"EUROPE",2024
"746","Iris oratoria",24.512712,35.367303,"EUROPE",2024
"747","Iris oratoria",-6.056643,39.837264,"EUROPE",2024
"748","Iris oratoria",4.435414,43.45322,"EUROPE",2024
"749","Iris oratoria",27.270236,36.906037,"EUROPE",2024
"750","Iris oratoria",-4.865839,38.795112,"EUROPE",2024
"751","Iris oratoria",2.185198,41.490385,"EUROPE",2024
"752","Iris oratoria",-9.015766,38.537798,"EUROPE",2024
"753","Iris oratoria",-9.015854,38.537731,"EUROPE",2024
"754","Iris oratoria",-9.015773,38.537794,"EUROPE",2024
"755","Iris oratoria",-7.297575,37.953856,"EUROPE",2024
"756","Iris oratoria",-8.011079,37.022957,"EUROPE",2024
"757","Iris oratoria",24.488724,35.338922,"EUROPE",2024
"758","Iris oratoria",-7.960198,37.041548,"EUROPE",2024
"759","Iris oratoria",-7.457426,38.341339,"EUROPE",2024
"760","Iris oratoria",3.05095,42.884783,"EUROPE",2024
"761","Iris oratoria",-7.456269,38.345032,"EUROPE",2024
"762","Iris oratoria",-3.633788,37.04591,"EUROPE",2024
"763","Iris oratoria",-0.884098,41.614334,"EUROPE",2024
"764","Iris oratoria",-3.197842,36.77365,"EUROPE",2024
"765","Iris oratoria",1.847545,41.655528,"EUROPE",2024
"766","Iris oratoria",-4.356439,37.581748,"EUROPE",2024
"767","Iris oratoria",-8.675503,37.084392,"EUROPE",2024
"768","Iris oratoria",-8.675629,37.084384,"EUROPE",2024
"769","Iris oratoria",6.207209,43.116809,"EUROPE",2024
"770","Iris oratoria",1.010346,41.082055,"EUROPE",2024
"771","Iris oratoria",1.009852,41.081958,"EUROPE",2024
"772","Iris oratoria",9.464138,42.54748,"EUROPE",2024
"773","Iris oratoria",-0.820059,38.250979,"EUROPE",2024
"774","Iris oratoria",-8.412426,37.364059,"EUROPE",2024
"775","Iris oratoria",-4.144014,36.87137,"EUROPE",2024
"776","Iris oratoria",-8.022743,39.918941,"EUROPE",2024
"777","Iris oratoria",2.27976,41.564245,"EUROPE",2024
"778","Iris oratoria",-8.405103,39.60288,"EUROPE",2024
"779","Iris oratoria",-9.143423,38.522312,"EUROPE",2024
"780","Iris oratoria",-0.62471,39.566381,"EUROPE",2024
"781","Iris oratoria",3.015323,42.311988,"EUROPE",2024
"782","Iris oratoria",23.295042,40.282885,"EUROPE",2024
"783","Iris oratoria",22.27185,36.849022,"EUROPE",2024
"784","Iris oratoria",0.072222,38.666218,"EUROPE",2024
"785","Iris oratoria",-9.143366,38.522189,"EUROPE",2024
"786","Iris oratoria",-6.045877,39.29673,"EUROPE",2024
"787","Iris oratoria",-3.71122,40.473831,"EUROPE",2024
"788","Iris oratoria",-0.174193,41.784171,"EUROPE",2024
"789","Iris oratoria",-0.53,38.82,"EUROPE",2024
"790","Iris oratoria",-3.27023,38.499816,"EUROPE",2024
"791","Iris oratoria",2.126207,41.297001,"EUROPE",2024
"792","Iris oratoria",25.036665,35.395744,"EUROPE",2024
"793","Iris oratoria",-4.370267,36.832694,"EUROPE",2024
"794","Iris oratoria",-2.34602,37.074273,"EUROPE",2024
"795","Iris oratoria",-9.04484,38.865144,"EUROPE",2024
"796","Iris oratoria",-9.045749,38.864745,"EUROPE",2024
"797","Iris oratoria",-9.046247,38.864586,"EUROPE",2024
"798","Iris oratoria",-5.992217,37.414853,"EUROPE",2024
"799","Iris oratoria",-4.316777,37.594693,"EUROPE",2024
"800","Iris oratoria",-4.750182,37.901728,"EUROPE",2024
"801","Iris oratoria",23.7815,37.812513,"EUROPE",2024
"802","Iris oratoria",-2.210863,37.041166,"EUROPE",2024
"803","Iris oratoria",-3.941919,38.204889,"EUROPE",2024
"804","Iris oratoria",-4.318628,37.533538,"EUROPE",2024
"805","Iris oratoria",-1.506401,37.561508,"EUROPE",2024
"806","Iris oratoria",-1.508927,37.561507,"EUROPE",2024
"807","Iris oratoria",-4.300914,37.614135,"EUROPE",2024
"808","Iris oratoria",-1.925989,37.243514,"EUROPE",2024
"809","Iris oratoria",-1.595778,38.412054,"EUROPE",2024
"810","Iris oratoria",-9.003338,38.527372,"EUROPE",2024
"811","Iris oratoria",-5.992347,37.414871,"EUROPE",2024
"812","Iris oratoria",-2.888477,37.008547,"EUROPE",2024
"813","Iris oratoria",-1.678803,37.370733,"EUROPE",2024
"814","Iris oratoria",-4.318358,37.533833,"EUROPE",2024
